name,price,url,category,city,metric
Natural Hot Washed Pet Bottle Flakes,₹60/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2851767887855.html,pet-bottle-flake,"Hingna Road, Wanadongri RIDC, Nagpur ",kg
"Potassium Humate super shiny flakes, 25KG AND 20KG",₹40/ kg,https://www.indiamart.com/proddetail/potassium-humate-super-shiny-flakes-9456047673.html,pet-bottle-flake,"Panvel, Raigad ",kg
"WHITE, GREEN Recycled Pet Flake",₹70/ kg,https://www.indiamart.com/proddetail/recycled-pet-flake-2850596036030.html,pet-bottle-flake,Morbi ,kg
White Hot Washed Clear PET Flakes,₹54/ kg,https://www.indiamart.com/proddetail/clear-pet-flakes-2851833980891.html,pet-bottle-flake,"Bhuj, Dist. Kachchh ",kg
Grinded Green PET Bottle Scrap,₹58/ kg,https://www.indiamart.com/proddetail/green-pet-bottle-scrap-2850955122597.html,pet-bottle-flake,Ahmedabad ,kg
Natural Hot Washed PET Flakes Scrap,₹58/ kg,https://www.indiamart.com/proddetail/pet-flakes-scrap-2850512392612.html,pet-bottle-flake,Morbi ,kg
White PET Flakes Scrap,₹70/ kg,https://www.indiamart.com/proddetail/white-pet-flakes-scrap-13367078633.html,pet-bottle-flake,Surat ,kg
Mixed Grinded Bottle Caps Flakes,₹30/ kg,https://www.indiamart.com/proddetail/mixed-grinded-bottle-caps-flakes-2852089449030.html,pet-bottle-flake,"Ambur, Dist. Vellore ",kg
Green Hot Washed PET Bottle Flake,₹60/ kg,https://www.indiamart.com/proddetail/green-hot-washed-pet-bottle-flake-2851358460248.html,pet-bottle-flake,Mumbai ,kg
Natural Unwashed PET Bottle Flakes,₹78/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-27550973312.html,pet-bottle-flake,"Kalol, Dist. Gandhi Nagar ",kg
Crushed White PET Bottle Flakes,₹65/ kg,https://www.indiamart.com/proddetail/white-pet-bottle-flakes-2851730887512.html,pet-bottle-flake,Jaipur ,kg
White Hot Washed Recycled PET Bottle Flakes,₹160/ kg,https://www.indiamart.com/proddetail/recycled-pet-bottle-flakes-2851566332091.html,pet-bottle-flake,Mumbai ,kg
White Pet Bottle Flakes,₹57/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2851303200573.html,pet-bottle-flake,"Alangudi, Dist. Pudukkottai ",kg
Pet Bottle Flakes,₹65/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-25606881462.html,pet-bottle-flake,"Hariyawala, Kashipur, Dist. Udham Singh Nagar ",kg
Natural Pet flakes,₹64/ kg,https://www.indiamart.com/proddetail/pet-flakes-2850921753755.html,pet-bottle-flake,"Jayapuram, Tindivanam, Dist. Villupuram ",kg
"Polyester Flakes For Industrial, Packaging Type: Plastic Bag",₹17/ kg,https://www.indiamart.com/proddetail/polyester-flakes-23221009112.html,pet-bottle-flake,Indore ,kg
Natural Pet Flakes,₹53/ kg,https://www.indiamart.com/proddetail/natural-pet-flakes-26071315912.html,pet-bottle-flake,"Poonamallee, Chennai ",kg
"Gpps Plastic Granding, Blade Size: 10mm",₹100/ kg,https://www.indiamart.com/proddetail/gpps-plastic-granding-23387632333.html,pet-bottle-flake,"Ramol, Mehsana ",kg
Milky White Cold Washed Plastic Bottle Pet Flake,₹40/ kg,https://www.indiamart.com/proddetail/plastic-bottle-pet-flake-25386069448.html,pet-bottle-flake,"Panvel, Raigad ",kg
"Hot Washed PET Flake, Packaging Type: PP Bag, Packaging Size: 30 Kg",₹57/ kg,https://www.indiamart.com/proddetail/hot-washed-pet-flake-20291071188.html,pet-bottle-flake,"Gondal, Dist. Rajkot ",kg
White Hot Washed Recycled Pet Bottle Flakes,₹64/ kg,https://www.indiamart.com/proddetail/recycled-pet-bottle-flakes-2852375738173.html,pet-bottle-flake,Sonipat ,kg
Cold Washed Grey PET Bottle Flake,₹65/ kg,https://www.indiamart.com/proddetail/grey-pet-bottle-flake-2852445307348.html,pet-bottle-flake,Nalgonda ,kg
Natural Cold Washed Pet Bottle Flakes,₹51/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2851942829555.html,pet-bottle-flake,Chennai ,kg
Milky White Grinded LD Bottel Scrap,₹52/ kg,https://www.indiamart.com/proddetail/ld-bottel-scrap-21658418373.html,pet-bottle-flake,Bhopal ,kg
"Blue Hot Washed PET Bottle Flakes, For Used On Compression Molding",₹59/ kg,https://www.indiamart.com/proddetail/blue-hot-washed-pet-bottle-flakes-24036775348.html,pet-bottle-flake,"Songadh, Dist. Tapi ",kg
"White PET Plastic Flakes, Packaging Type: Bag, Packaging Size: 1 Tone",₹55/ kg,https://www.indiamart.com/proddetail/pet-plastic-flakes-20541410612.html,pet-bottle-flake,"Daultabad, Gurgaon, Dist. Gurugram ",kg
"Green PET Bottle Flake, Packaging Size: 50 Kg",₹52/ kg,https://www.indiamart.com/proddetail/green-pet-bottle-flake-22597170333.html,pet-bottle-flake,Kolkata ,kg
"White Pet Flakes, For Bottle Making, Packaging Type: Plastic Bag",₹74/ kg,https://www.indiamart.com/proddetail/pet-flakes-24931656333.html,pet-bottle-flake,Ahmedabad ,kg
Light Blue Cold Washed Polycarbonate Bottle Flakes,₹112/ kg,https://www.indiamart.com/proddetail/polycarbonate-bottle-flakes-26099724891.html,pet-bottle-flake,Mumbai ,kg
PET Regrind - ( White Multicolor),₹35/ kg,https://www.indiamart.com/proddetail/pet-regrind-white-multicolor-22580702155.html,pet-bottle-flake,Ludhiana ,kg
Natural Hot Washed PET bottle Flakes Scrap,₹64/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-scrap-2850597870191.html,pet-bottle-flake,"Gondal, Dist. Rajkot ",kg
"White PET FLAKES COLD WASHED, For Industrial, Packaging Type: PP Bag",₹59/ kg,https://www.indiamart.com/proddetail/pet-flakes-cold-washed-2849490442073.html,pet-bottle-flake,"Alangudi, Dist. Pudukkottai ",kg
"White Hot Washed PET Flakes, For Bottle Making",₹57/ kg,https://www.indiamart.com/proddetail/white-hot-washed-pet-flakes-2852147795688.html,pet-bottle-flake,Shahjahanpur ,kg
Natural Cold Washed PET Bottle Flakes,₹54/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2851082151697.html,pet-bottle-flake,Virudhunagar ,kg
Natural Pet Bottle Flakes,₹60/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2849731692455.html,pet-bottle-flake,Mehsana ,kg
Natural Pet Bottle Flakes Unwashed,₹45/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-unwashed-2852373794030.html,pet-bottle-flake,Sagar ,kg
"White Recycled PET Flakes, For Bottle Making",₹104/ kg,https://www.indiamart.com/proddetail/recycled-pet-flakes-26093059397.html,pet-bottle-flake,Jaipur ,kg
"DHEMLIN Pet Bottle Flakes, Pack Size: Bulk",₹44/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-19476511891.html,pet-bottle-flake,"Gurgaon, Dist. Gurugram ",kg
"Pet Bottle Flakes, Pack Size: 30kg And 500kg",₹47/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-16347673573.html,pet-bottle-flake,"Paddhari, Rajkot ",kg
Plastic Bottle Flakes,₹60/ kg,https://www.indiamart.com/proddetail/plastic-bottle-flakes-19325769612.html,pet-bottle-flake,Kolkata ,kg
"White Pet sheet grinding flakes, For Industrial, Packaging Type: Plastic Bag",₹32/ kg,https://www.indiamart.com/proddetail/pet-sheet-grinding-flakes-22631302091.html,pet-bottle-flake,"Vinayaka Nagar, Jeedimetla, Hyderabad ",kg
"PET Flake, Packaging Type: PP Bag",₹54/ kg,https://www.indiamart.com/proddetail/pet-flake-23109326348.html,pet-bottle-flake,Indore ,kg
"Black Plastic Flakes, Packaging Type: Bag",₹40/ kg,https://www.indiamart.com/proddetail/black-plastic-flakes-20636663288.html,pet-bottle-flake,"Vasai Virar, Dist. Thane ",kg
"PET Bottle Flakes, Packaging Type: Pp Bag",₹50/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-22605371030.html,pet-bottle-flake,"Bopal, Ahmedabad ",kg
"White pet bottle flacks unwashed, Packaging Type: Plastic Bag, Packaging Size: 50 Kgs",₹37/ kg,https://www.indiamart.com/proddetail/pet-bottle-flacks-unwashed-19319815373.html,pet-bottle-flake,"Meenakshi Amman Nagar, Madurai ",kg
Plastic Flakes,₹56/ kg,,pet-bottle-flake,"Corbett, Dist. Nainital ",kg
"Recycled PET Flakes, Packaging Type: PP Bag, Packaging Size: 25-50 Kg",₹43/ kg,https://www.indiamart.com/proddetail/recycled-pet-flakes-21432018697.html,pet-bottle-flake,Nashik ,kg
Natural Hot Washed Pet Bottle Flakes,₹63/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-26795199591.html,pet-bottle-flake,"Surendranagar, Dist. Surendra Nagar ",kg
PET Flakes,₹55/ kg,https://www.indiamart.com/proddetail/pet-flakes-23850089848.html,pet-bottle-flake,"Dallirajhara, Dist. Durg ",kg
"Mix Pet Flakes, Pack Size: 50kg",₹40/ kg,https://www.indiamart.com/proddetail/mix-pet-flakes-20782577548.html,pet-bottle-flake,"Guwahati, Dist. Kamrup ",kg
Wash Plastic Flakes,₹35/ kg,,pet-bottle-flake,"Katraj, Pune ",kg
Unwashed Pet Flakes,₹46/ kg,,pet-bottle-flake,"Siliguri, Dist. Darjeeling ",kg
Plastic Flakes,₹33/ kg,https://www.indiamart.com/proddetail/plastic-flakes-20254910873.html,pet-bottle-flake,"Sector-125, Mohali ",kg
Pet Flakes,₹45/ kg,,pet-bottle-flake,"Sangmeshwar, Ratnagiri ",kg
Natural Cold Washed Clear Pet Flakes,₹53/ kg,https://www.indiamart.com/proddetail/clear-pet-flakes-24581853462.html,pet-bottle-flake,"Suntikoppa, Coorg, Dist. Kodagu ",kg
Natural Hot Washed Pet Flakes,₹50/ kg,https://www.indiamart.com/proddetail/pet-flakes-2851775610812.html,pet-bottle-flake,"GANESHNAGAR, Ahmedabad ",kg
PET Flake Chips,₹65/ kg,,pet-bottle-flake,Bengaluru ,kg
White Polypropylene Chips for Industrial,₹48/ kg,https://www.indiamart.com/proddetail/white-polypropylene-chips-21036263733.html,pet-bottle-flake,"Kasaragod, Dist. Kasargod ",kg
Natural Hot Washed Pet Bottle Flakes,₹85/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-26561140662.html,pet-bottle-flake,"Hansol, Naroda, Ahmedabad ",kg
"PP Flakes, For Industrial",₹38/ kg,,pet-bottle-flake,"Bardhaman, Dist. Purba Bardhaman ",kg
Unwashed Pet Bottle Flakes,₹48/ kg,,pet-bottle-flake,"Kanhangad, Dist. Kasargod ",kg
Natural Pet bottle flakes unwashed,₹42/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-unwashed-2850419908162.html,pet-bottle-flake,"Rasipuram, Koonavelampatti, Dist. Namakkal ",kg
"PP Mix Grinding Flakes, For Plastic Industry, Granules",₹52/ kg,https://www.indiamart.com/proddetail/pp-mix-grinding-flakes-22424424588.html,pet-bottle-flake,"Bhandup West, Mumbai ",kg
"Flake PET Granules, Pack Size: 35 Kg",₹35/ kg,https://www.indiamart.com/proddetail/flake-pet-granules-19055766530.html,pet-bottle-flake,"66/67, Dhiraj Industrial, Surat ",kg
Hot Wash Pet Bottle Flakes,₹52/ kg,https://www.indiamart.com/proddetail/hot-wash-pet-bottle-flakes-8553791933.html,pet-bottle-flake,"Sanwer Road, Indore ",kg
Milky White Pet Flakes,₹65/ kg,https://www.indiamart.com/proddetail/pet-flakes-2850803046512.html,pet-bottle-flake,Ahmedabad ,kg
"White PET Bottle Granules Washed And Unwanted, Packaging Type: Bag, Packaging Size: 25 To 50",₹43/ kg,https://www.indiamart.com/proddetail/pet-bottle-granules-washed-and-unwanted-25461053562.html,pet-bottle-flake,"Andheri East, Mumbai ",kg
Mixed Pet Bottles Flakes,₹18/ kg,https://www.indiamart.com/proddetail/pet-bottles-flakes-15228874562.html,pet-bottle-flake,Ahmedabad ,kg
Pet Flake,₹45/ kg,https://www.indiamart.com/proddetail/pet-flake-23880497312.html,pet-bottle-flake,Thane ,kg
Green Pet Flakes,₹55/ kg,https://www.indiamart.com/proddetail/green-pet-flakes-25964663955.html,pet-bottle-flake,"Palghar, Dist. Thane ",kg
PET Flakes,₹45/ kg,,pet-bottle-flake,"Pataudi Road, Rewari ",kg
"PET Bottle Flakes, Pack Size: 25 Kg And 30 Kg",₹62/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-19183572562.html,pet-bottle-flake,"Mahim, Mumbai ",kg
"Blue PET DRY FLAKES, Packaging Type: Plastic Bag, Packaging Size: 25 Kg",₹38/ kg,https://www.indiamart.com/proddetail/pet-dry-flakes-22399463288.html,pet-bottle-flake,"Park Street Area, Kolkata ",kg
Milky White Hot Washed PET Bottle Flake,₹64/ kg,https://www.indiamart.com/proddetail/pet-bottle-flake-24220202933.html,pet-bottle-flake,"Gautam Budh Nagar, Dist. Gautam Buddha Nagar ",kg
"Unwashed Blue PET Bottle Flakes, Packaging Type: PP Bag, Packaging Size: 25 Kg",₹38/ kg,https://www.indiamart.com/proddetail/unwashed-blue-pet-bottle-flakes-22969639562.html,pet-bottle-flake,"Parli, Dist. Beed ",kg
"First Grade Bottle Pet Flakes, Pack Size: 50 Kg, For Bottle Making",₹53/ kg,https://www.indiamart.com/proddetail/first-grade-bottle-pet-flakes-15295098088.html,pet-bottle-flake,Ajmer ,kg
"PET Bottle Flake, Pack Size: 25 Kg, For Bottles Making",₹52/ kg,https://www.indiamart.com/proddetail/pet-bottle-flake-20666888062.html,pet-bottle-flake,Rajkot ,kg
PET Flex Hot Wash,₹46/ kg,,pet-bottle-flake,"Bijapur, Dist. Vijayapura ",kg
Milky White Hot Washed Pet Bottle Scraps Pet Flakes,₹40/ kg,https://www.indiamart.com/proddetail/pet-bottle-scraps-pet-flakes-2851570386312.html,pet-bottle-flake,"Shahapur, Asangaon, Dist. Thane ",kg
"Pet flex Pet Flake's, Pack Size: 500 kg aprox",₹90/ kg,https://www.indiamart.com/proddetail/pet-flake-s-17915388088.html,pet-bottle-flake,"Kalol, Kalol Gandhinagar District ",kg
PET Bottle Flaks,₹39/ kg,https://www.indiamart.com/proddetail/pet-bottle-flaks-21292260873.html,pet-bottle-flake,Bengaluru ,kg
"White Hot Washed PET Bottle Flakes, Packaging Type: PP Bag, Packaging Size: 25 Kilogram",₹40/ kg,https://www.indiamart.com/proddetail/hot-washed-pet-bottle-flakes-22807960230.html,pet-bottle-flake,"At-Trajpar, Morbi ",kg
"White PET Bottle Flakes, Packaging Type: Plastic Bag, Packaging Size: 50 kg",₹52/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-22046533988.html,pet-bottle-flake,"Subhash Nagar, Sagar ",kg
"Green 8mm Hot Washed PET Flakes, For Bottle Making",₹58/ kg,https://www.indiamart.com/proddetail/8mm-hot-washed-pet-flakes-2849375325173.html,pet-bottle-flake,"Thevaram, Dist. Theni ",kg
Pet Bottle Flakes,₹40/ kg,,pet-bottle-flake,"Vijay Nagar, Alwar ",kg
P E T White Bottle Flakes,₹45/ kg,https://www.indiamart.com/proddetail/p-e-t-white-bottle-flakes-20211663291.html,pet-bottle-flake,"S. P. Ring Road, Vadodara ",kg
"Natural Hot Washed pet flakes, Packaging Type: Plastic Bag, Packaging Size: 25 Kgs Bag",₹65/ kg,https://www.indiamart.com/proddetail/pet-flakes-2849423130912.html,pet-bottle-flake,"Aslali, Ahmedabad, Ahmedabad ",kg
"amit Pet Flakes Hot Washed, Pack Size: 25",₹60/ kg,https://www.indiamart.com/proddetail/pet-flakes-hot-washed-19898365733.html,pet-bottle-flake,"Koramangala, Bengaluru ",kg
PET Flake,₹32/ kg,https://www.indiamart.com/proddetail/pet-flake-23120383455.html,pet-bottle-flake,"Village Karanj, Surat ",kg
Green Hot Washed Pet Bottle Flakes,₹82/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-24133734448.html,pet-bottle-flake,"Chittaurgarh, Dist. Chittorgarh ",kg
"White PET Bottle Flakes, Packaging Size: Standard, for Bottle Making",₹47/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-20821411291.html,pet-bottle-flake,Rajkot ,kg
"Natural PET Sheet Flakes, Packaging Size: 30kg And 35kg, Packaging Type: PP Bag",₹45/ kg,https://www.indiamart.com/proddetail/natural-pet-sheet-flakes-21315816288.html,pet-bottle-flake,"Greater Noida, Dist. Gautam Buddha Nagar ",kg
Natural Recycle Unwashed Pet Bottles Flakes,₹60/ kg,https://www.indiamart.com/proddetail/recycle-unwashed-pet-bottles-flakes-24247376455.html,pet-bottle-flake,Tinsukia ,kg
mixed flakes,₹40/ kg,,pet-bottle-flake,"Vadiya, Amreli ",kg
Natural Hot Washed PET FLAKES,₹70/ kg,https://www.indiamart.com/proddetail/pet-flakes-27159428433.html,pet-bottle-flake,"Manali, Tiruvallur ",kg
"White Unwashed PET Bottle Flakes, Packaging Type: PP Bag, Packaging Size: 30 Kg",₹35/ kg,https://www.indiamart.com/proddetail/unwashed-pet-bottle-flakes-21404239088.html,pet-bottle-flake,Madurai ,kg
"White Hot Washed PET Bottles Flakes, For Industrial",₹70/ kg,https://www.indiamart.com/proddetail/hot-washed-pet-bottles-flakes-24243010433.html,pet-bottle-flake,"Cheranmahadevi Taluk, Tirunelveli Dt, Cheranmadevi, Dist. Tirunelveli ",kg
Plastic Bottles Flake,₹50/ kg,,pet-bottle-flake,Belgaum ,kg
Unwashed Transparent PET Bottles Flakes,₹30/ kg,https://www.indiamart.com/proddetail/transparent-pet-bottles-flakes-22723396630.html,pet-bottle-flake,Valsad ,kg
"PP Flakes, for Engineering Plastics, 25 Kg",₹85/ kg,https://www.indiamart.com/proddetail/pp-flakes-17851090248.html,pet-bottle-flake,"Mundaka, Delhi ",kg
"PET Bottle Flake, for Bottle Making",₹50/ kg,https://www.indiamart.com/proddetail/pet-bottle-flake-21531672230.html,pet-bottle-flake,"Mangalore, Dist. Dakshina Kannada ",kg
Natural Hot Washed Pet Bottle Flakes,₹50/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-24207440291.html,pet-bottle-flake,"Ambur, Tamil Madu, Chennai ",kg
Natural Plastics Pet Bottle Flakes,₹55/ kg,https://www.indiamart.com/proddetail/plastics-pet-bottle-flakes-21325273130.html,pet-bottle-flake,"SIDCO, Cuddalore ",kg
"White PET Regrind, Packaging Type: Bag, Packaging Size: 30kg",₹50/ kg,https://www.indiamart.com/proddetail/pet-regrind-20672066055.html,pet-bottle-flake,Rajkot ,kg
White Cold Washed PET Bottle Flake,₹60/ kg,https://www.indiamart.com/proddetail/pet-bottle-flake-2850351722697.html,pet-bottle-flake,"POONAMALAE, Kilpennathur, Dist. Tiruvannamalai ",kg
"White PET Flake, For Bottle Making, Packaging Size: 50 Kg",₹55/ kg,https://www.indiamart.com/proddetail/white-pet-flake-23307098888.html,pet-bottle-flake,"Old RTO, Morbi ",kg
Natural Pet Bottle Flakes,₹30/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-25702183562.html,pet-bottle-flake,Hyderabad ,kg
Natural Unwashed Pet Bottle Flake,₹500/ kg,https://www.indiamart.com/proddetail/pet-bottle-flake-2850812693433.html,pet-bottle-flake,"Pedda Amberpet, Rangareddy ",kg
"White Cold Washed PET Bottle Flakes, Packaging Size: 20-30 Kg, Packaging Type: PP Bag",₹51/ kg,https://www.indiamart.com/proddetail/cold-washed-pet-bottle-flakes-21241207091.html,pet-bottle-flake,Ahmedabad ,kg
White HOT Washed PET Flakes,₹66/ kg,https://www.indiamart.com/proddetail/white-hot-washed-pet-flakes-22380478355.html,pet-bottle-flake,"Narendrapur, South 24 Parganas ",kg
Natural Hot Washed PET Bottle Flake,₹50/ kg,https://www.indiamart.com/proddetail/pet-bottle-flake-27113065391.html,pet-bottle-flake,"Tijara, Dist. Alwar ",kg
Pet Flakes,₹50/ kg,,pet-bottle-flake,"parvathipuram, Cuddalore ",kg
"Mixed Color PET Bottle Flakes (Washed/Unwashed), For Industrial, Packaging Type: PP Bag",₹34/ kg,https://www.indiamart.com/proddetail/mixed-color-pet-bottle-flakes-washed-unwashed-21810285888.html,pet-bottle-flake,"Baikampady Industrial Area, Mangalore, Dist. Dakshina Kannada ",kg
"Green PET Flakes for Industrial, Packaging Type: HDPE Bag",₹45/ kg,https://www.indiamart.com/proddetail/green-pet-flakes-21687567233.html,pet-bottle-flake,"Taltala, Kolkata ",kg
"Flake Bizz Milky PET Flakes, Usage: For Making Polyester Fiber, PET Strap, Polyester Resin And PET Sheet",₹40/ kg,https://www.indiamart.com/proddetail/milky-pet-flakes-18226193555.html,pet-bottle-flake,"Kammanahalli, Bengaluru ",kg
"Flakes Unwashed, Packaging Size: 25/50 Kgs, For Plastic Sheet/Fibre Yarn",₹40/ kg,https://www.indiamart.com/proddetail/flakes-unwashed-21062913197.html,pet-bottle-flake,"Ulhasnagar, Dist. Thane ",kg
"Transparent Hot Washed Pet Flakes, Packaging Size: 25 Kg",₹51/ kg,https://www.indiamart.com/proddetail/hot-washed-pet-flakes-4459306055.html,pet-bottle-flake,"R. S. Plaza Beta, Delhi ",kg
"Polyethylene Glycol Flakes, 25 Kg",₹450/ kg,https://www.indiamart.com/proddetail/polyethylene-glycol-flakes-22113030133.html,pet-bottle-flake,"Waluj, Aurangabad ",kg
Pet Flakes Washing Chemical,₹110/ kg,https://www.indiamart.com/proddetail/pet-flakes-washing-chemical-12183253097.html,pet-bottle-flake,"Bapunagar, Ahmedabad ",kg
Natural PET Flakes Unwashed,₹65/ kg,https://www.indiamart.com/proddetail/pet-flakes-unwashed-2850581944297.html,pet-bottle-flake,Rangareddy ,kg
Pet Bottle Flakes,"₹55,440/ tonne",https://www.indiamart.com/proddetail/pet-bottle-flakes-4398493388.html,pet-bottle-flake,"Kolappakkam, Porur, Chennai ",tonne
"Washed Pet Flakes, Pack Size: 50 Kg",₹53/ kg,https://www.indiamart.com/proddetail/washed-pet-flakes-18719572748.html,pet-bottle-flake,"New Jagrati Nagar, Gwalior ",kg
Scrap Pet Jar Flakes,₹55/ kg,,pet-bottle-flake,"Kelva East, Palghar, Dist. Thane ",kg
Unwashed PP Flakes,₹25/ kg,,pet-bottle-flake,"Om Nagar, Gadag ",kg
"PET Bottle Flakes, Pack Size: 25 Kg",₹47/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-18962753288.html,pet-bottle-flake,"Ram Dham Deval Reni Gate, Merta City, Dist. Nagaur ",kg
Clear Pet Flakes,₹68/ kg,,pet-bottle-flake,"Kanyapur, Asansol, Dist. Paschim Bardhaman ",kg
"PET Fine Flakes, For Bottle Making",₹25/ kg,https://www.indiamart.com/proddetail/pet-fine-flakes-18932338362.html,pet-bottle-flake,"Narela, Delhi ",kg
Milky White Hot Washed PET Flakes,₹130/ kg,https://www.indiamart.com/proddetail/pet-flakes-24189970448.html,pet-bottle-flake,"Bagalkot, Dist. Bagalkote ",kg
Natural Pet Unwashed Flakes,₹45/ kg,https://www.indiamart.com/proddetail/pet-unwashed-flakes-23872637162.html,pet-bottle-flake,"Palayapatti, Thanjavur ",kg
"PET Bottle Flake, Usage: Recycling",₹55/ kg,https://www.indiamart.com/proddetail/pet-bottle-flake-17761258797.html,pet-bottle-flake,Navsari ,kg
Natural Unwashed Pet Bottle Flakes,₹55/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-2852473761797.html,pet-bottle-flake,"Bahadurgarh, Dist. Jhajjar ",kg
Unwashed Pet Flakes,₹58/ kg,,pet-bottle-flake,Amreli ,kg
Pet Bottle Wash Flake,₹48/ kg,https://www.indiamart.com/proddetail/pet-bottle-wash-flake-20428454197.html,pet-bottle-flake,"VPO Sohati, Sonipat ",kg
Green Unwashed PET Bottle Flakes,₹45/ kg,https://www.indiamart.com/proddetail/pet-bottle-flakes-23974194688.html,pet-bottle-flake,Bhavnagar ,kg
Hot Washed Clear Pet Flakes,₹53/ kg,https://www.indiamart.com/proddetail/clear-pet-flakes-26509991073.html,pet-bottle-flake,"Karur, Dist. Tiruchirappalli ",kg
Pet Flakes (unwashed),₹33/ kg,https://www.indiamart.com/proddetail/pet-flakes-unwashed-21319683148.html,pet-bottle-flake,"Near Mother Dairy, Bengaluru ",kg
Pet Wood Flake,₹180/ tonne,https://www.indiamart.com/proddetail/pet-wood-flake-13640359488.html,pet-bottle-flake,"Nihal Vihar, New Delhi ",tonne
"Unwashed Brown PET Bottle Flake, For Plastic Industry",₹37/ kg,https://www.indiamart.com/proddetail/unwashed-brown-pet-bottle-flake-22502098555.html,pet-bottle-flake,"Naubasta, Kanpur, Dist. Kanpur Nagar ",kg
"Nexgen Plasstek Plant Waste PET Flakes, Pack Size: 25 Kg , for Making a pet preform",₹54/ kg,https://www.indiamart.com/proddetail/plant-waste-pet-flakes-20409412130.html,pet-bottle-flake,Ahmedabad ,kg
Natural Unwashed PET Bottle Flake,₹60/ kg,https://www.indiamart.com/proddetail/unwashed-pet-bottle-flake-24769619191.html,pet-bottle-flake,"Gangondana Halli, Bengaluru ",kg
